18474950	1063074437971484672
18474950	1066521202519416833
18474950	1083607528850636801
18474950	109961590
18474950	1128103276723834880
18474950	1154076671596781570
18474950	115574101
18474950	1156857380
18474950	11781162
18474950	1271503674142076933
18474950	1283671661397458945
18474950	1288758828
18474950	1404358021157847044
18474950	1443781851047366663
18474950	1445158634963492865
18474950	146123790
18474950	1475202403334979586
18474950	15305044
18474950	16958346
18474950	17463923
18474950	17662250
18474950	192942213
18474950	19782047
18474950	19964948
18474950	202117109
18474950	20581978
18474950	216403061
18474950	217255836
18474950	22140392
18474950	2378283128
18474950	242666205
18474950	2430315590
18474950	2433046586
18474950	260478229
18474950	2970985171
18474950	328319896
18474950	32950484
18474950	341714417
18474950	34317032
18474950	37552168
18474950	378643551
18474950	380956211
18474950	39133648
18474950	4463543955
18474950	49844473
18474950	51685591
18474950	521903527
18474950	553330880
18474950	708130060738306049
18474950	760213922095964161
18474950	79749258
18474950	813477602
18474950	814844446051274754
18474950	904408999
18474950	917421961
18474950	918207351940726784
18474950	950477244
18478452	412381421
18488140	780546876391067648
184923804	2899871090
184923804	3128273585
184923804	786047748508221440
1849478558	15554922
1849534285	49991707
18501381	105310447
18501381	1248368605193854976
18501381	1264892998761852929
18501381	1313866191627190272
18501381	1359007594032074753
18501381	1374471462883500039
18501381	1402347775216476167
18501381	1428320937749876742
18501381	1434633159275126786
18501381	1438483128797077509
18501381	1445489456048340996
18501381	1448305304416964613
18501381	1457391968326148097
18501381	1468634513433579528
18501381	1469056993285472262
18501381	1475750250
18501381	1481310549476782081
18501381	1484573400471269379
18501381	1491164784561213451
18501381	1496910408799686660
18501381	1505898383654936579
18501381	170002466
18501381	18803650
18501381	3415738894
18501381	400664772
18501381	43434968
18501381	4857337390
18549385	27282113
1855999880	3955976174
18602971	1411285883731562497
1868151866	2732180892
18701037	603025587
18760393	1068701541979185155
18788038	56419640
188127808	1215928416752422914
188233493	2880447465
188354073	2872901028
188354073	959742624
1883979044	1167466822649753607
1885246238	1132928426988277761
1886716236	19088153
189045199	973161381372440576
1897328731	1032924720050536453
19019465	3301743261
19030484	1006419421244678144
190322628	841489249157468161
1903437468	15227349
190423808	1362070220647657475
190423808	173536709
190423808	25960019
190423808	3165122103
190423808	334359351
19066475	4175759465
1909427592	1356898081
19101312	49986034
191100226	864560037821370369
1915033663	22650211
19161833	1076521290327093255
19165893	14539104
1921951394	1344481217685692416
1921951394	160397782
1921951394	3011691524
1921951394	313380279
1921951394	486834536
1921951394	52544275
1921951394	66368876
1921951394	716812878
1923178369	29090182
192374137	16133530
192374137	286998245
192374137	381214787
192976217	1345124008044367872
19370499	146765658
19402836	1245641653521494016
19422491	191697965
19429280	307338965
1947665678	1301579544
19479487	521528729
19485870	326229600
1949069994	15284799
1949420935	1026756113973354496
194980434	2905276319
194980434	29195679
19527910	1456329377634205696
1954432309	21001599
1954432309	398589703
195578878	1326564152291315713
195578878	225101516
195578878	41156599
1958247180	1167026062951366657
19605053	1257712088031559682
19617541	29297242
196263489	47674423
1965789870	288268474
19667628	2184934963
1967241565	805077676092489728
196740371	1038266528
196740371	1042148465403297792
196740371	1042355287921840128
196740371	106200494
196740371	113146126
196740371	1141762522984439808
196740371	1154532679
196740371	1159223951794380800
196740371	1187969923844366336
196740371	11911082
196740371	1205755362822901760
196740371	1217193896570126336
196740371	1220500099
196740371	1249817747422248960
196740371	1254214946751049729
196740371	1255397882544390147
196740371	12865852
196740371	1296432553
196740371	1301608845920186368
196740371	1311474523863044096
196740371	1323446093892472832
196740371	1369744323714056193
196740371	1394763780362366976
196740371	1412144879443058697
196740371	1434947900199653386
196740371	145559430
196740371	14626360
196740371	1472703139589541890
196740371	1473418365255372802
196740371	14766188
196740371	1494177491195363336
196740371	1503095354044022785
196740371	15668539
196740371	15818397
196740371	15831591
196740371	1599986989
196740371	171761368
196740371	17525280
196740371	17802092
196740371	18252171
196740371	18620903
196740371	19046875
196740371	19213643
196740371	19511968
196740371	1977132896
196740371	202846052
196740371	212406109
196740371	2152879152
196740371	218688229
196740371	22064531
196740371	2217929925
196740371	22404436
196740371	229544263
196740371	23258054
196740371	2330924354
196740371	236166373
196740371	239949176
196740371	243665363
196740371	2438835848
196740371	249404714
196740371	250184505
196740371	2557825400
196740371	256289409
196740371	258894814
196740371	259028293
196740371	261021720
196740371	2652117149
196740371	268448044
196740371	269049198
196740371	275383467
196740371	278847889
196740371	2810672058
196740371	28496949
196740371	291403047
196740371	292935837
196740371	2995012297
196740371	30990697
196740371	3145151
196740371	3253629143
196740371	325852608
196740371	328776841
196740371	339844938
196740371	345032556
196740371	3463490114
196740371	347303318
196740371	3483394396
196740371	3485971
196740371	35350434
196740371	35785568
196740371	360961711
196740371	399763037
196740371	41011143
196740371	41236516
196740371	41501595
196740371	435395974
196740371	43915677
196740371	455986676
196740371	45986473
196740371	465163384
196740371	48049813
196740371	49117097
196740371	520672793
196740371	52592487
196740371	5411002
196740371	5520332
196740371	55236334
196740371	55375032
196740371	56400745
196740371	570202211
196740371	6487292
196740371	679183
196740371	715656927766642693
196740371	729815053390647296
196740371	738128158831042560
196740371	785339407
196740371	803107470046560256
196740371	88051359
196740371	882331758120771585
196740371	906262845851017216
196740371	906656137
196740371	921094877974233090
196740371	923813406
196740371	9273802
196740371	943663730272894976
196740371	954060455831580672
196740371	970842124777414656
196740371	988866889505034245
1967815650	3114810541
196802928	1045114974618755072
196802928	17094311
196802928	19417492
19684844	168555056
1969346438	2253993151
1969346438	829032434222166017
19715037	259058434
19842272	10046442
198598902	1206387024
19913106	1028743871965134849
19913106	1030014097
19913106	1164896419699757056
19913106	1400344586841575425
19913106	1418792758987218947
19913106	1430225525918871553
19913106	1460378795102269441
19913106	174473050
19913106	260468845
19913106	2719864680
19913106	385678932
19913106	412218262
19913106	43545377
19913106	488598502
19913106	537795028
19913106	7589742
19913106	796958126251479040
19913106	918316548506267648
199240232	299932350
199452338	1004478861676040192
199452338	100454091
199452338	1010583751460622337
199452338	1011338982754541569
199452338	101790434
199452338	1020686023129550849
199452338	1021275771153809409
199452338	1022049069907275776
199452338	1022083137285840896
199452338	1023584425949286403
199452338	1025700074049994752
199452338	1026375947455483904
199452338	102759704
199452338	102955736
199452338	1031347404
199452338	1032934410
199452338	1034250341989208064
199452338	103558423
199452338	1043343001
199452338	1053384025342128128
199452338	1060995270559830023
199452338	1061624989
199452338	1063336050779717632
199452338	1063871886948483079
199452338	1064518275114127360
199452338	1067034847636525056
199452338	106893023
199452338	10704922
199452338	1071503487018721282
199452338	1076145579661631489
199452338	1079642808779268098
199452338	1079666434802888704
199452338	1080485113
199452338	1083462171382685698
199452338	1084872969485209600
199452338	1084888949678632961
199452338	1089192260615454720
199452338	1093139344469176322
199452338	1099289891098279936
199452338	1106158462889791488
199452338	1107955429806612481
199452338	1108364775610896385
199452338	1108666402616033280
199452338	1108842859963256852
199452338	1109826279916953601
199452338	1110006344
199452338	1110212773877899267
199452338	1112124232119578630
199452338	111316628
199452338	1114674902
199452338	111679943
199452338	112224974
199452338	1123263271946084357
199452338	1125007580978401286
199452338	1127237150439890945
199452338	11288432
199452338	1129763765782765568
199452338	113323501
199452338	1133771553865437185
199452338	1135478721559912448
199452338	1136971764574162944
199452338	1137003603971989504
199452338	1138198502276784128
199452338	1139185022857035776
199452338	1140531695906635781
199452338	1140575482854948864
199452338	1142536813292261377
199452338	1143562331579912193
199452338	1145279035007754241
199452338	114591398
199452338	114888384
199452338	1151699862
199452338	1155070797909770241
199452338	115706550
199452338	1158096155663880192
199452338	1160562577832861698
199452338	1160694861890248709
199452338	1166661971707682818
199452338	1167385435137552384
199452338	1169324219370528769
199452338	1169470952
199452338	1169635093310316544
199452338	1173512310230568960
199452338	117367800
199452338	1174739472
199452338	1177950748849647616
199452338	1178354436151939072
199452338	1179035311042482176
199452338	1180313568358461443
199452338	1181488883139305472
199452338	1184750805154455552
199452338	1186760311396798466
199452338	1187616105122205701
199452338	1190763349073678336
199452338	1190773238651146244
199452338	1193188061129138177
199452338	1193970473048137729
199452338	1194664160476434435
199452338	1195253592
199452338	1195757010723184640
199452338	1196199280807157761
199452338	1197631754
199452338	1198201693550366722
199452338	1198723886273220608
199452338	119904665
199452338	1202475170394509312
199452338	1205432575889686528
199452338	1205525308755120128
199452338	1205757582276800512
199452338	1206912555387621376
199452338	1215319250723835912
199452338	1215422045225398272
199452338	1215971123210440705
199452338	1216772843368865792
199452338	1217529719362637826
199452338	1218052465
199452338	1220817893874716674
199452338	1222196905947680768
199452338	1223328351273848833
199452338	1225590863117549579
199452338	1228268170126991360
199452338	1230745835001876484
199452338	1231765384296108037
199452338	1231935088503459841
199452338	1234148241018675201
199452338	1237286823879159808
199452338	1237430764670771201
199452338	1240013681603330049
199452338	1240411471173103617
199452338	1240565092661563392
199452338	1241077204211175424
199452338	1242572002482946049
